OlinkID,mb_present_1_nobs,mb_present_1_OR,mb_present_1_CI_lower,mb_present_1_CI_upper,mb_present_1_pvalue,mb_present_1_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID30414,986,0.9843377250769059,0.8477350227968559,1.1429523742134722,0.8359314237712279,0.9452330954287423,35.52277809642715,P37837,TALDO1,Cardiometabolic_II,Unique Protein
OID30415,986,0.9294271385119821,0.8025265338158863,1.0763940747169738,0.3285042946646169,0.687342915751378,49.5562634169494,Q13510,ASAH1,Cardiometabolic_II,Unique Protein
OID30416,986,1.0627683798657925,0.9238514799853726,1.222573815934618,0.39433238214549515,0.7407670649172765,29.944860050966238,P11279,LAMP1,Cardiometabolic_II,Unique Protein
OID30417,986,0.9714669463058963,0.8491397408703373,1.1114166283132572,0.6733291962903946,0.8945460584540569,35.18542648873309,P17174,GOT1,Cardiometabolic_II,Unique Protein
OID30418,986,0.9537432829063626,0.8102980532599692,1.1225822967603367,0.5690048779993703,0.8497909289946385,40.44275956416008,P61916,NPC2,Cardiometabolic_II,Unique Protein
OID30419,986,0.9668885073653295,0.8286555600541552,1.1281809122406152,0.6688113581808772,0.8932733500228938,33.62356285574574,P07602,PSAP,Cardiometabolic_II,Unique Protein
OID20049,986,1.0715661920722663,0.9252956261365536,1.2409591827280506,0.35595311232784205,0.7131260776794259,78.60695044982319,P16860,NPPB,Cardiometabolic,Unique Protein
OID20050,986,1.0229547734406939,0.8913412258628092,1.1740020972239464,0.7467054828725392,0.9255419577649735,311.29948522394443,P19429,TNNI3,Cardiometabolic,Unique Protein
OID20051,986,0.8256522024427074,0.7146209288551048,0.9539345013175706,0.009321542137850148,0.15076006734734296,66.48361621567324,P61978,HNRNPK,Cardiometabolic,Unique Protein
OID20052,986,0.9905086291666629,0.8601207121656119,1.1406623867752117,0.8946442383449049,0.9629021683817495,36.91908203166497,P17676,CEBPB,Cardiometabolic,Unique Protein
OID20053,986,0.8244782068099987,0.7145592464240695,0.95130574113544,0.008197875627894495,0.14661102588229222,57.207610944286394,P08670,VIM,Cardiometabolic,Unique Protein
OID20054,986,0.934301533541627,0.8198661909606335,1.0647095406574094,0.3080094278198974,0.6703734605491883,98.85372414852532,O96017,CHEK2,Cardiometabolic,Unique Protein
OID20055,986,0.9032530454930445,0.787603571980568,1.035884159515454,0.14549044408205455,0.47095079518476796,60.01101538724891,P34998,CRHR1,Cardiometabolic,Unique Protein
OID20056,986,0.9593214573743585,0.8268472552362546,1.1130201530582657,0.5838733271734919,0.8576189624764408,39.84566010821321,Q969D9,TSLP,Cardiometabolic,Unique Protein
OID20057,986,0.8999369642934714,0.7823142704469472,1.0352444922665784,0.14012940118613978,0.462241349280627,47.71858277457021,P55082,MFAP3,Cardiometabolic,Unique Protein
OID20058,986,0.9519359611209548,0.8235783802364497,1.100298521453551,0.5050496219257483,0.8147130490557187,43.83545887045262,O95988,TCL1B,Cardiometabolic,Unique Protein
OID20059,986,0.8962109927857982,0.7837500595405732,1.0248090367749776,0.1092045115860924,0.40359553041313706,39.92789916482368,Q9NRD8,DUOX2,Cardiometabolic,Unique Protein
OID20061,986,0.8764509661373987,0.759497852732179,1.0114133875162612,0.07112269963281313,0.3284228294260866,45.29065293666413,Q16619,CTF1,Cardiometabolic,Unique Protein
OID20062,986,0.9190871753260996,0.7953029953099048,1.0621376265780906,0.2529531930790042,0.6170873613506719,64.1262381031371,P17516,AKR1C4,Cardiometabolic,Unique Protein
OID20063,986,1.0533817518522106,0.9104781123458418,1.2187147610570452,0.48445264900369583,0.8009361385960423,66.16072871559078,Q9NRV9,HEBP1,Cardiometabolic,Unique Protein
OID20064,986,1.0226594917737244,0.8900469941253414,1.1750305804275454,0.7518472243090855,0.9255419577649735,329.5422427960925,P36952,SERPINB5,Cardiometabolic,Unique Protein
OID20065,986,0.9857936915370743,0.8592766578996408,1.1309386718937178,0.8382204573007229,0.9454244461937087,93.6091914406214,P52789,HK2,Cardiometabolic,Unique Protein
OID20066,986,0.8875241352596253,0.7540468893619461,1.0446287913671723,0.15130742136814015,0.48479188452410704,53.84371338021378,P34947,GRK5,Cardiometabolic,Unique Protein
OID20067,986,0.9533747076496867,0.8384563116556462,1.084043760600159,0.4662500870985552,0.7873188934656712,28.550852979717085,Q96N03,VSTM2L,Cardiometabolic,Unique Protein
OID20068,986,0.8279601548900675,0.7155661126336678,0.9580079408211631,0.011201875964619428,0.15595452284755157,67.12125199053615,P31483,TIA1,Cardiometabolic,Unique Protein
OID20069,986,0.8707735714153667,0.754727512886317,1.0046627421540493,0.057926881184071424,0.29193150638110477,31.36266172733963,Q9Y2B0,CNPY2,Cardiometabolic,Unique Protein
OID20070,986,1.0206529010130354,0.8935172620186047,1.1658782528642788,0.7632731110929042,0.927155103525392,69.05399549059544,O43186,CRX,Cardiometabolic,Unique Protein
OID20071,986,0.938358945424191,0.8114824760265322,1.0850727359746588,0.3906678368930606,0.737765190187517,32.16271982011613,O95183,VAMP5,Cardiometabolic,Unique Protein
OID20072,986,0.8353385362746217,0.7289602911648816,0.957240714813636,0.009631306816635214,0.15076006734734296,52.38428519006359,Q6UWL2,SUSD1,Cardiometabolic,Unique Protein
OID20073,986,0.902028592818952,0.7762169900171325,1.0482321215939627,0.1785053517172706,0.529870696642748,22.92570361763298,Q9UKL0,RCOR1,Cardiometabolic,Unique Protein
OID20074,986,0.8752934736930453,0.7596382170072999,1.008557294692133,0.06545279944592247,0.3090767896291298,29.724330071233513,P01375,TNF,Cardiometabolic,Duplicated Protein with lowest CV
OID20075,986,0.9869048292810423,0.8596033239991803,1.1330588364025127,0.8515988192315185,0.9482755613766586,33.0180503795516,P35218,CA5A,Cardiometabolic,Unique Protein
OID20076,986,0.9120747115032098,0.7929855279768923,1.0490485009051824,0.19731739832983125,0.55404299262065,27.349446734470405,P51161,FABP6,Cardiometabolic,Unique Protein
OID20077,986,0.8318955303518437,0.7189939559349265,0.9625257176459633,0.013388611752391151,0.16198979638241412,48.8183565559034,Q15831,STK11,Cardiometabolic,Unique Protein
OID20078,986,0.9647857571395355,0.8320263398666875,1.1187284735822756,0.6350540662631199,0.8793287710502603,21.695750569682875,O60635,TSPAN1,Cardiometabolic,Unique Protein
OID20079,986,0.9617464828999746,0.8406827020365238,1.100244236178284,0.5698743085137399,0.8497909289946385,27.445896655488678,P62736,ACTA2,Cardiometabolic,Unique Protein
OID20080,986,0.8566171813211073,0.7088836705052305,1.0351388046666883,0.10906259529926705,0.40359553041313706,26.464614657933396,P58546,MTPN,Cardiometabolic,Unique Protein
OID20081,986,1.156760086615743,1.0033199784095905,1.3336661551465732,0.044893608830844,0.25529964710614206,26.832373085293415,O43854,EDIL3,Cardiometabolic,Unique Protein
OID20082,986,0.9726200214731144,0.8465019366185503,1.1175281062548144,0.6952084097041263,0.9055678170967741,29.46791948239531,Q13105,ZBTB17,Cardiometabolic,Unique Protein
OID20083,986,0.9610398205444804,0.8346424867099984,1.10657862663188,0.5807031976713501,0.8546804868043084,54.91006684407358,P21246,PTN,Cardiometabolic,Unique Protein
OID20084,986,0.931890865600169,0.8115084792610255,1.070131252577708,0.3175321006432757,0.6779739446167238,57.91088173290183,O95684,CEP43,Cardiometabolic,Unique Protein
OID20085,986,0.8910186285197734,0.7730597766955903,1.0269764645663095,0.11124865128543183,0.40856595780715776,93.30694743434562,Q12912,IRAG2,Cardiometabolic,Unique Protein
OID20086,986,0.8280511655577952,0.718540503917975,0.954252027607195,0.009133368171838362,0.14998222003530076,50.137752656521286,P21964,COMT,Cardiometabolic,Unique Protein
OID20087,986,0.9633292330633926,0.8391030282611697,1.1059466835646605,0.5958459828691203,0.8626539592247515,32.059388503636235,P09237,MMP7,Cardiometabolic,Unique Protein
OID20088,986,0.9188144391078616,0.8021552840941629,1.0524395840219805,0.22162473166753313,0.5794356803794269,28.689572014901586,Q15165,PON2,Cardiometabolic,Unique Protein
OID20089,986,1.021902321937999,0.8822623530075256,1.1836437903333794,0.7725713874346284,0.9292538848163759,29.430609077492704,Q8TE57,ADAMTS16,Cardiometabolic,Unique Protein
OID20090,986,1.1225581247475402,0.9777040064697535,1.2888734577111485,0.10098106619971221,0.38786023880518533,32.24786091512675,P55259,GP2,Cardiometabolic,Unique Protein
OID20091,986,0.8385583603059392,0.723836293297456,0.9714629262863143,0.018990525193168174,0.17251758752838411,55.840999251067515,Q92558,WASF1,Cardiometabolic,Unique Protein
OID20092,986,0.8894427797933449,0.7664839107592001,1.0321266336079016,0.12272644985002495,0.43324808322659775,45.488832982106345,Q99549,MPHOSPH8,Cardiometabolic,Unique Protein
OID20093,986,0.9612320614469827,0.8403721444998894,1.0994737057871837,0.5641145440574462,0.8495140712415843,23.773082279641372,Q8NHS0,DNAJB8,Cardiometabolic,Unique Protein
OID20094,986,1.0687735526295918,0.9397141139794047,1.2155578912859806,0.3110648536125359,0.6730144834266784,31.383002775913273,Q9H5Y7,SLITRK6,Cardiometabolic,Unique Protein
OID20095,986,0.958972454226416,0.8305469855446681,1.1072560420672026,0.5679384141842716,0.8497909289946385,58.06119317766465,O15354,GPR37,Cardiometabolic,Unique Protein
OID20096,986,0.9126976167683818,0.7866353818679298,1.0589619522028328,0.22836870682614532,0.589593520797357,63.163656934869195,P20718,GZMH,Cardiometabolic,Unique Protein
OID20097,986,0.8648905930315285,0.7532473589348069,0.9930811293812597,0.0395459797580709,0.2398192921843179,65.28269890214267,P13807,GYS1,Cardiometabolic,Unique Protein
OID20098,986,0.8631575060717179,0.7495976164496375,0.9939210903801,0.040882213690743095,0.2442078351719568,38.60059353809022,P40225,THPO,Cardiometabolic,Unique Protein
OID20099,986,0.9380189673510632,0.8201658014490927,1.072806963611209,0.3502709997958617,0.7070175755458136,27.44843864144072,Q8NC01,CLEC1A,Cardiometabolic,Unique Protein
OID20100,986,1.03031745872228,0.8977164256123785,1.1825048929274036,0.6709009641432391,0.8933157161966179,22.96963469289783,O75354,ENTPD6,Cardiometabolic,Unique Protein
OID20101,986,0.9886624545134031,0.8577781870421177,1.1395177258295948,0.874948764730204,0.9576967534042834,35.492814718925274,P05231,IL6,Cardiometabolic,Duplicated Protein with lowest CV
OID20102,986,0.997022162347351,0.8633621830680147,1.1513744888377593,0.9676072661937948,0.9882156828979631,40.59906766517323,P31997,CEACAM8,Cardiometabolic,Unique Protein
OID20103,986,0.9425918120726673,0.827182178787006,1.0741035614298604,0.3749577158506589,0.7288669520496921,35.853453553299786,P25815,S100P,Cardiometabolic,Unique Protein
OID20104,986,0.9320427125834828,0.8139252533519892,1.0673014684117414,0.3087168211728131,0.6704155039287761,24.059141505798717,O75356,ENTPD5,Cardiometabolic,Unique Protein
OID20105,986,0.9785459267144854,0.8536749505785137,1.1216823570149297,0.7555179896917023,0.9255419577649735,22.801944710529757,Q9BYF1,ACE2,Cardiometabolic,Unique Protein
OID20106,986,1.0398530052176644,0.9060205644531509,1.1934544478169182,0.5782408086310489,0.8540666415505589,23.98225321283301,P07585,DCN,Cardiometabolic,Unique Protein
OID20107,986,0.8671767529416431,0.7525743647917513,0.9992308481707318,0.04876509051308906,0.26251386080207023,52.29337676164615,Q04760,GLO1,Cardiometabolic,Unique Protein
OID20108,986,0.8369335087338244,0.7229026176769535,0.9689516691645554,0.017215997693428492,0.1671734931900363,37.170230850677214,Q9NWQ8,PAG1,Cardiometabolic,Unique Protein
OID20109,986,1.0188265110763122,0.8980226936591355,1.1558811007797647,0.7720853903230993,0.9292538848163759,32.60967924984444,Q13444,ADAM15,Cardiometabolic,Unique Protein
OID20110,986,0.8300551672712193,0.7186893408917274,0.9586778897524381,0.01127237675140683,0.15595452284755157,62.64696348335954,P40818,USP8,Cardiometabolic,Unique Protein
OID20111,724,0.8178019175879915,0.6848617270164432,0.9765474548040242,0.026269993729692822,0.20105172220924597,18.838338312600158,P22004,BMP6,Cardiometabolic,Unique Protein
OID20112,986,0.8457096512703237,0.7362149351054934,0.9714891401235793,0.01784185837501578,0.16948659701232374,66.85866417752793,Q9UKP3,ITGB1BP2,Cardiometabolic,Unique Protein
OID20113,986,0.8963411210781642,0.7681940613569568,1.04586516057735,0.1644428323876268,0.5057664329929729,41.87101852012926,P09668,CTSH,Cardiometabolic,Unique Protein
OID20114,986,0.9534519447923601,0.8351675881603499,1.0884888541122293,0.48060380131446173,0.7986471788271782,37.113053604800974,P46379,BAG6,Cardiometabolic,Unique Protein
OID20115,986,0.9757894947724998,0.8233230524864023,1.156490317176071,0.7773787047825927,0.930008205007044,33.792327603102386,O14793,MSTN,Cardiometabolic,Unique Protein
OID20116,986,0.9906979126018877,0.8689026446431988,1.1295653892695514,0.8889465810942444,0.9618206753868247,28.869453415056935,Q9BWV1,BOC,Cardiometabolic,Unique Protein
OID20117,986,0.9685554012581404,0.8394674131077463,1.117493723590092,0.6615355394426425,0.8919690739099287,27.417305110295498,P08319,ADH4,Cardiometabolic,Unique Protein
OID20118,986,0.9207486927799631,0.8019944144525,1.057087356194078,0.24120472013876443,0.6028236201270607,71.60578827439411,P09496,CLTA,Cardiometabolic,Unique Protein
OID20119,724,0.9821033619984494,0.8336017826926088,1.1570596820620371,0.8290643542748664,0.9430956657827613,32.76901363392189,P34913,EPHX2,Cardiometabolic,Unique Protein
OID20120,986,0.9739763921148943,0.8459608865665305,1.1213639158274977,0.7137975058720969,0.9134317756776248,18.41741357025761,Q96A56,TP53INP1,Cardiometabolic,Unique Protein
OID20121,986,1.0415388707710216,0.8927284258787386,1.2151547860248444,0.6048680991097806,0.8671061567915099,50.15593225683872,Q9Y4X3,CCL27,Cardiometabolic,Unique Protein
OID20122,986,0.9182710309859979,0.7953446122742861,1.0601966409716375,0.24490885100129123,0.6073143966726844,58.10306255826202,P00568,AK1,Cardiometabolic,Unique Protein
OID20123,986,0.8492994875328717,0.7304765808909502,0.9874507114845886,0.03365071184414586,0.221372354105039,50.56768929443709,P09525,ANXA4,Cardiometabolic,Unique Protein
OID20124,986,0.8924743129127669,0.7536583794058163,1.056858678911105,0.187215446919915,0.5405926027162036,51.94993622879981,Q15067,ACOX1,Cardiometabolic,Unique Protein
OID20125,986,1.1336088296821099,0.97159483557551,1.3226387498983063,0.11098639314400054,0.40856595780715776,49.256530911244155,NTproBNP,NTproBNP,Cardiometabolic,Unique Protein
OID20126,986,1.151331082740204,1.0020886122467576,1.3228004448745487,0.046650920322196525,0.2597345525748199,37.37469807797136,Q05315,CLC,Cardiometabolic,Unique Protein
OID20127,986,0.8619685607410511,0.7493212976819265,0.9915503563084165,0.03763992888101607,0.23260361970234664,75.9342996195849,Q6PJW8,CNST,Cardiometabolic,Unique Protein
OID20128,986,1.0291426515036153,0.8908739350877539,1.1888714614145308,0.6963595963138156,0.9061713786744402,31.105578431280524,P48357,LEPR,Cardiometabolic,Unique Protein
OID20129,986,1.1125727777968157,0.9662506780631989,1.281052850980314,0.13813146485989689,0.460385714692678,34.57723918596614,P01222,TSHB,Cardiometabolic,Unique Protein
OID20130,986,0.9096168272239126,0.7888785951994736,1.048834101221472,0.19230433789586013,0.5454364210652123,31.80966528706049,P31949,S100A11,Cardiometabolic,Unique Protein
OID20131,986,0.8800626295069447,0.7557057688128034,1.0248833128155366,0.10022317057265176,0.3871729228880479,48.056639211328914,Q9H7M9,VSIR,Cardiometabolic,Unique Protein
OID20132,986,0.9727191791829071,0.8435244837385018,1.1217014085433368,0.7036285295744746,0.9061742622178938,37.53729612342537,O14917,PCDH17,Cardiometabolic,Unique Protein
OID20133,986,1.0791974976217626,0.9436395039419754,1.2342289974166765,0.2657401704569711,0.6243428921438781,34.376989612989924,P16234,PDGFRA,Cardiometabolic,Unique Protein
OID20134,986,1.0269900918635178,0.8928700211372469,1.1812566485796625,0.7091526246731172,0.9095450293635462,34.63646454205094,Q12864,CDH17,Cardiometabolic,Unique Protein
OID20135,986,0.8339947597853201,0.7213398381108341,0.9642435126985219,0.014214923541192314,0.16316800766866477,46.58949644047165,Q9Y5X1,SNX9,Cardiometabolic,Unique Protein
OID20136,986,1.0689085601628745,0.9311649020750377,1.2270281101052458,0.34376661903586286,0.7046777720151701,33.03708406507535,Q16620,NTRK2,Cardiometabolic,Unique Protein
OID20137,986,1.0163167045175805,0.8786044720181819,1.175613915905609,0.8275327049412973,0.9430956657827613,32.11459967498748,Q03154,ACY1,Cardiometabolic,Unique Protein
OID20138,986,0.8240317715736287,0.7121210414118994,0.9535294157528129,0.009350060827586644,0.15076006734734296,66.38800682737529,O60496,DOK2,Cardiometabolic,Unique Protein
OID20139,986,0.9548824316213058,0.8309261475597024,1.0973303233949616,0.5151967726622276,0.8206649408674068,28.045198900831792,P21549,AGXT,Cardiometabolic,Unique Protein
OID20140,986,0.8473604620877172,0.730940648618642,0.9823229205633169,0.028054384439177682,0.2067175597773031,52.01913823302359,Q13043,STK4,Cardiometabolic,Unique Protein
OID20141,986,1.0419646110234242,0.9070197047330055,1.1969863994793637,0.5613013249646044,0.8493100360727031,73.69863488344532,P21980,TGM2,Cardiometabolic,Unique Protein
OID20142,986,0.8811118893353963,0.7692756614938157,1.0092067127414677,0.06759992260501732,0.3171662500392706,42.8866537796033,Q9UHL4,DPP7,Cardiometabolic,Unique Protein
OID20143,986,0.9558034733361075,0.8274497401770295,1.1040673956171823,0.5389561140451311,0.8352962467412081,39.7486488020031,O60664,PLIN3,Cardiometabolic,Unique Protein
OID20144,986,0.8385358950806752,0.7243344570468752,0.9707427839419288,0.01839707101095596,0.17095961896532105,53.51282716137944,O94903,PLPBP,Cardiometabolic,Unique Protein
OID20145,986,0.8869286563415385,0.7687126512903586,1.0233244374466213,0.10015879727476763,0.3871729228880479,37.03201625632965,Q9UMF0,ICAM5,Cardiometabolic,Unique Protein
OID20146,986,0.8571915163000792,0.7430192118961993,0.9889075327428789,0.03460497230975704,0.22328992066538592,64.55067711405016,P10644,PRKAR1A,Cardiometabolic,Unique Protein
OID20147,986,0.9668564169797307,0.8352457639727235,1.1192051146821629,0.6516436950541566,0.8902663120870098,34.212732904837914,P40189,IL6ST,Cardiometabolic,Unique Protein
OID20148,986,0.9129757740026953,0.7885016534097904,1.0570995765339648,0.2234265965182425,0.5809422981228867,31.955419780634216,Q9H773,DCTPP1,Cardiometabolic,Unique Protein
